X,Y,m,M,q,x,y,k,r,d
1106.7824,2325.6986,-8.657,-9.184,0.144,1091.2251,2347.0444,2,351.6214841,50.7045571
1254.3169,2337.4457,-7.153,-7.685,0.558,1242.3687,2346.5305,2,351.6223698,50.7025911
1954.1974,2394.0347,-6.815,-7.366,0.407,1953.2621,2346.9492,2,351.6265527,50.6932603
2396.4941,2428.2872,-8.66,-9.222,0.679,2397.8938,2347.2,2,351.6292261,50.6873709
2938.1516,2468.2855,-9.851,-10.426,0.686,2938.2939,2346.749,2,351.6325389,50.6801677
3030.6239,2475.8311,-7.026,-7.603,0.405,3030.1335,2347.5085,2,351.6330898,50.6789345
3809.4817,2531.3476,-6.721,-7.314,0.525,3798.948,2347.4604,2,351.6378922,50.6685864
2184.5019,2413.245,-14.877,-15.434,0.698,2185.1785,2348.3398,2,351.6279167,50.6901871
2599.3234,2444.2352,-6.846,-7.414,0.535,2600.7546,2347.8657,2,351.6304469,50.6846689
3001.6083,2474.2994,-7.033,-7.61,0.276,3001.3301,2348.1052,2,351.6328999,50.6793174
3110.109,2481.984,-8.454,-9.033,0.172,3108.968,2347.8564,2,351.63357,50.6778761
3216.3876,2489.6598,-9.522,-10.103,0.691,3214.2395,2347.8147,2,351.6342234,50.6764636
3986.2859,2544.0944,-6.712,-7.308,0.443,3972.4116,2347.99,2,351.6389791,50.6662367
3997.2002,2544.5719,-6.731,-7.327,0.469,3983.1042,2347.7183,2,351.6390525,50.6660931
1611.0376,2369.2606,-7.908,-8.45,0.205,1605.9048,2349.3442,2,351.6244412,50.697821
3088.363,2481.274,-7.15,-7.728,0.248,3087.4133,2348.7346,2,351.6334187,50.678161
3621.3318,2519.3163,-6.779,-7.368,0.446,3613.9761,2348.5742,2,351.636704,50.6710796
362.7348,2264.0317,-9.284,-9.787,0.507,321.3796,2349.3816,2,351.6170658,50.7144838
1019.0369,2321.4388,-6.761,-7.286,0.624,1001.0668,2350.1934,2,351.6209016,50.7057132
1391.1371,2352.4844,-8.366,-8.902,0.6,1382.0857,2350.3879,2,351.6231064,50.7007478
2392.4397,2431.2581,-9.309,-9.872,0.591,2393.8254,2350.5017,2,351.6291345,50.687409
2511.1329,2440.0283,-6.832,-7.397,0.448,2512.6196,2350.3,2,351.6298604,50.6858306
2560.6137,2443.2014,-7.831,-8.397,0.203,2562.0835,2349.7476,2,351.6301729,50.6851749
3519.1933,2513.8533,-6.583,-7.17,0.487,3513.3735,2350.3171,2,351.6360372,50.6724279
3639.3529,2521.9816,-6.632,-7.221,0.499,3631.7251,2349.9749,2,351.636787,50.6708335
3881.388,2538.6806,-6.927,-7.521,0.441,3869.5581,2349.8035,2,351.6382903,50.6676204
1936.7303,2396.754,-7.43,-7.981,0.23,1935.6151,2351.0737,2,351.6263639,50.6934733
2596.9825,2446.6952,-6.682,-7.249,0.497,2598.4153,2350.5168,2,351.6303788,50.6846873
2748.0799,2458.2968,-6.578,-7.149,0.403,2749.1504,2350.8391,2,351.6312939,50.6826758
3244.7107,2495.047,-6.875,-7.456,0.53,3242.2812,2351.1614,2,351.6343292,50.676071
3417.9059,2507.5081,-6.788,-7.373,0.365,3413.4502,2351.1775,2,351.6353948,50.6737694
3664.9758,2524.7916,-6.79,-7.379,0.42,3656.9443,2350.9885,2,351.6369248,50.6704883
1134.3283,2333.0951,-6.946,-7.474,0.466,1119.4298,2352.2224,2,351.6215431,50.7041649
1498.6606,2362.4772,-8.029,-8.568,0.651,1491.629,2351.6472,2,351.6237225,50.6993081
1889.5385,2393.7337,-6.076,-6.626,0.636,1887.9541,2351.7559,2,351.6260656,50.6940986
2003.3493,2403.301,-7.464,-8.017,0.355,2002.811,2352.4373,2,351.6267382,50.6925795
2135.7777,2412.6166,-8.005,-8.561,0.194,2136.179,2351.4863,2,351.6275579,50.6908207
2377.7292,2431.4565,-6.795,-7.357,0.358,2379.0815,2351.8262,2,351.6290182,50.6875984
3144.5795,2488.8886,-6.58,-7.159,0.508,3143.1436,2352.2634,2,351.6336918,50.6773967
3425.8972,2509.2643,-9.001,-9.586,0.696,3421.3474,2352.3643,2,351.6354199,50.6736575
3742.7871,2530.8556,-6.607,-7.198,0.529,3733.4531,2351.6121,2,351.637394,50.669452
1028.5459,2325.3043,-6.875,-7.4,0.384,1010.8079,2353.3086,2,351.6208951,50.7055715
2933.4351,2473.7364,-6.825,-7.4,0.434,2933.6182,2352.5691,2,351.6323916,50.6802024
3219.8817,2495.0727,-7.688,-8.269,0.211,3217.7195,2352.9861,2,351.6341395,50.6763922
3392.1935,2507.679,-8.61,-9.195,0.155,3388.0701,2353.189,2,351.6351954,50.6741013
3500.8168,2515.0383,-8.476,-9.062,0.628,3495.2686,2352.8066,2,351.635873,50.67266
3555.403,2519.3532,-8.041,-8.629,0.171,3549.0774,2353.2566,2,351.6362009,50.6719327
4080.1882,2555.0497,-6.636,-7.233,0.444,4064.425,2352.5049,2,351.6394708,50.6649685
581.2788,2287.2713,-6.803,-7.313,0.406,548.759,2353.5911,2,351.618259,50.7115433
1965.7474,2401.6346,-9.358,-9.91,0.098,1964.8788,2353.7136,2,351.6264855,50.6930742
2078.2132,2410.6089,-8.047,-8.601,0.162,2078.2354,2353.948,2,351.6271599,50.6915753
2184.5507,2418.4618,-14.795,-15.352,0.692,2185.2107,2353.5969,2,351.6278105,50.6901612
2385.4436,2433.7246,-5.804,-6.366,0.686,2386.8096,2353.5208,2,351.6290307,50.6874876
2396.9722,2434.9911,-9.034,-9.596,0.134,2398.3611,2353.9155,2,351.6290928,50.6873323
2470.455,2440.3102,-9.133,-9.697,0.545,2471.9307,2353.6721,2,351.6295445,50.6863556
2919.4959,2474.3343,-6.336,-6.911,0.579,2919.7637,2354.2,2,351.6322732,50.68038
3751.6482,2534.2435,-8.717,-9.308,0.108,3742.1836,2354.3801,2,351.6373923,50.6693209
4037.6919,2553.2443,-8.466,-9.063,0.163,4022.8218,2353.6047,2,351.6391839,50.6655272
1724.7583,2383.9577,-6.751,-7.296,0.502,1721.2279,2355.0266,2,351.6250084,50.6962783
2173.9527,2419.3654,-6.77,-7.327,0.532,2174.55,2355.3296,2,351.6277112,50.690294
2525.8944,2445.3149,-8.714,-9.28,0.535,2527.3777,2354.502,2,351.629865,50.685614
2677.3308,2456.696,-6.648,-7.217,0.487,2678.615,2354.5298,2,351.6307872,50.6835992
3100.6384,2488.0304,-7.667,-8.246,0.544,3099.604,2354.6125,2,351.6333743,50.6779695
3266.5412,2500.1679,-6.977,-7.559,0.355,3263.8906,2354.7134,2,351.634391,50.6757638
3285.7868,2502.3497,-8.482,-9.065,0.415,3282.9314,2355.509,2,351.6344932,50.6755042
3331.8932,2504.6554,-7.101,-7.684,0.348,3328.5022,2354.4946,2,351.6347975,50.6748963
1217.2587,2343.6002,-6.927,-7.458,0.514,1204.3533,2355.8877,2,351.6219612,50.7030409
1894.3614,2398.5763,-6.209,-6.759,0.532,1892.8022,2356.2666,2,351.6260035,50.6940128
2575.0099,2450.6269,-6.708,-7.274,0.359,2576.4612,2356.1311,2,351.630131,50.6849527
2708.2739,2460.0604,-8.756,-9.325,0.414,2709.4697,2355.5911,2,351.6309544,50.6831825
2874.9959,2472.5107,-6.919,-7.493,0.385,2875.5168,2355.6663,2,351.6319712,50.6809647
2962.6733,2479.7936,-6.746,-7.322,0.274,2962.6846,2356.4893,2,351.6324908,50.6797948
3326.6219,2505.6198,-6.967,-7.55,0.463,3323.2988,2355.8401,2,351.6347376,50.6749599
3538.6776,2520.815,-6.906,-7.493,0.47,3532.6096,2355.9026,2,351.6360435,50.6721421
3849.8752,2542.1441,-6.384,-6.977,0.674,3838.6802,2355.4451,2,351.6379795,50.6680115
3898.5386,2545.6917,-7.533,-8.127,0.631,3886.436,2355.623,2,351.6382779,50.6673646
1062.5575,2331.6623,-6.733,-7.258,0.419,1045.7207,2356.8657,2,351.6210247,50.7051006
2082.8712,2413.7075,-6.603,-7.158,0.567,2082.9114,2356.7109,2,351.6271322,50.6915001
2544.6552,2448.8418,-8.856,-9.422,0.682,2546.1331,2356.6306,2,351.629936,50.6853542
3111.5414,2491.1816,-7.21,-7.789,0.404,3110.4194,2356.9756,2,351.6333931,50.6778132
3549.1566,2523.111,-7.508,-8.095,0.34,3542.9475,2357.458,2,351.6360765,50.6719954
517.9597,2285.6535,-6.665,-7.174,0.553,482.9089,2357.5681,2,351.6178087,50.7123705
2184.5888,2422.4265,-14.8,-15.357,0.693,2185.2361,2357.5925,2,351.6277298,50.6901416
2266.2291,2428.7618,-6.474,-7.033,0.419,2267.2444,2357.6711,2,351.628223,50.6890544
2620.2165,2455.9095,-7.28,-7.848,0.576,2621.6165,2358.0354,2,351.6303677,50.6843421
2689.5456,2460.9649,-8.372,-8.942,0.582,2690.8005,2357.9058,2,351.6307931,50.6834205
3115.404,2492.8357,-6.738,-7.317,0.565,3114.2505,2358.3521,2,351.6333887,50.6777552
3194.312,2498.1357,-6.74,-7.32,0.549,3192.4216,2357.9131,2,351.633882,50.6767084
3566.1817,2524.9962,-6.948,-7.536,0.427,3559.731,2358.1401,2,351.6361678,50.6717659
2475.0534,2445.4546,-11.417,-11.981,0.694,2476.5269,2358.502,2,351.6294744,50.6862713
2619.136,2456.3388,-7.237,-7.805,0.581,2620.5371,2358.5486,2,351.6303507,50.684354
2668.3349,2460.2656,-7.499,-8.068,0.248,2669.6401,2358.7952,2,351.6306457,50.6836984
3198.1626,2498.9491,-7.23,-7.81,0.384,3196.2368,2358.4485,2,351.6338947,50.6766546
289.9965,2267.209,-14.727,-15.227,0.409,245.3009,2359.1897,2,351.6164456,50.7154097
1566.0075,2376.5452,-6.641,-7.182,0.45,1560.0649,2360.3872,2,351.6239489,50.6983685
2416.4007,2442.7653,-6.744,-7.307,0.492,2417.812,2360.2622,2,351.6290821,50.6870433
3470.3121,2519.6245,-6.581,-7.166,0.471,3465.2146,2359.5654,2,351.6355468,50.6730326
3649.0681,2533.0772,-6.652,-7.241,0.503,3641.3582,2360.3889,2,351.6366344,50.6706542
2731.226,2466.8333,-6.692,-7.262,0.352,2732.3572,2360.6804,2,351.630991,50.6828527
3209.6839,2502.3213,-9.226,-9.806,0.104,3207.655,2360.9919,2,351.6339137,50.6764892
3313.5564,2509.8559,-7.461,-8.043,0.242,3310.4124,2361.0256,2,351.6345515,50.6751085
3698.6521,2536.6446,-6.49,-7.08,0.679,3690.1321,2360.4822,2,351.6369394,50.6699952
211.1249,2262.9708,-6.923,-7.42,0.621,162.752,2362.031,2,351.6159301,50.7164508
1080.3925,2338.637,-6.591,-7.117,0.394,1063.976,2362.4341,2,351.6210183,50.7048361
1390.9059,2364.3991,-7.656,-8.191,0.596,1381.7426,2362.4888,2,351.6228612,50.7006932
1679.1523,2387.5122,-6.946,-7.49,0.505,1674.9429,2362.3008,2,351.6245879,50.6968513
1897.6694,2404.6659,-9.406,-9.955,0.101,1896.1127,2362.1577,2,351.6259043,50.6939405
2894.8374,2479.9318,-6.4,-6.974,0.487,2895.2644,2361.6472,2,351.6319709,50.680672
3135.2753,2498.5185,-6.628,-7.207,0.631,3133.958,2362.5991,2,351.6334242,50.6774706
3306.6345,2510.0133,-6.929,-7.511,0.433,3303.575,2361.6826,2,351.6344956,50.6751973
3514.1974,2525.5242,-7.096,-7.683,0.307,3508.5217,2362.3506,2,351.6357608,50.6724362
3788.9753,2544.4197,-6.907,-7.498,0.526,3778.9226,2361.9509,2,351.637469,50.6687887
3801.2794,2545.0375,-6.835,-7.427,0.363,3791.0066,2361.7119,2,351.6375501,50.6686265
3938.8662,2555.0251,-7.345,-7.939,0.246,3926.0481,2362.1667,2,351.6383946,50.6667976
2036.3432,2416.6498,-6.607,-7.16,0.509,2036.0145,2363.3245,2,351.6267172,50.692088
2056.0124,2418.1865,-6.597,-7.151,0.459,2055.8357,2363.3337,2,351.6268358,50.691826
3795.3157,2546.0906,-6.484,-7.076,0.595,3785.1624,2363.1797,2,351.6374832,50.6686986
3842.2035,2549.1728,-7.052,-7.645,0.403,3831.2083,2363.0012,2,351.6377775,50.6680769
826.549,2318.2556,-8.021,-8.539,0.186,802.5871,2363.5896,2,351.6194977,50.7082196
1468.5728,2372.0358,-7.171,-7.709,0.513,1460.8984,2363.8081,2,351.6232977,50.6996512
2304.1103,2437.9495,-6.99,-7.55,0.356,2305.2395,2364.0156,2,351.6283242,50.6885198
2384.0415,2444.0351,-6.526,-7.088,0.472,2385.385,2364.0149,2,351.6288094,50.687456
2644.4181,2463.8161,-7.367,-7.935,0.33,2645.7698,2364.1655,2,351.6303908,50.6839907
2648.9702,2464.332,-8.575,-9.143,0.111,2650.3135,2364.3418,2,351.630415,50.6839293
3384.4255,2518.275,-6.988,-7.572,0.346,3380.4592,2364.3572,2,351.6349198,50.6741507
3421.5041,2520.2977,-6.277,-6.862,0.651,3417.071,2363.7249,2,351.6351611,50.673661
3480.3075,2524.4927,-9.93,-10.516,0.422,3475.1003,2363.7271,2,351.6355236,50.6728797
3906.6907,2554.9033,-6.373,-6.967,0.584,3894.5073,2364.2639,2,351.6381519,50.6672146
3984.2144,2559.6562,-7.241,-7.836,0.291,3970.5208,2363.6748,2,351.6386455,50.6661883
727.7492,2311.0435,-6.846,-7.361,0.606,700.4484,2364.8899,2,351.6188911,50.709533
1390.7929,2366.4532,-7.703,-8.238,0.694,1381.6085,2364.5813,2,351.6228183,50.7006848
1933.5381,2410.5017,-6.659,-7.21,0.437,1932.3228,2365.2136,2,351.6260587,50.6934481
2128.8845,2425.6901,-8.16,-8.715,0.21,2129.1931,2365.2126,2,351.6272383,50.6908467
2760.9582,2472.8508,-6.548,-7.118,0.522,2761.9937,2364.5042,2,351.6310948,50.6824389
3038.8304,2493.9749,-7.739,-8.316,0.195,3038.3245,2365.1101,2,351.6327818,50.6787407
3054.1092,2495.3189,-6.934,-7.511,0.426,3053.4834,2365.3357,2,351.6328708,50.6785365
3372.8343,2517.9142,-6.694,-7.278,0.596,3369.0134,2364.8289,2,351.6348388,50.6743024
3781.5693,2547.0468,-6.617,-7.208,0.438,3771.6719,2365.0928,2,351.6373589,50.6688719
3932.3431,2556.8814,-6.444,-7.039,0.548,3919.6743,2364.4707,2,351.638307,50.666873
4049.8825,2565.8528,-6.64,-7.236,0.499,4034.8723,2365.3621,2,351.6390194,50.6653085
792.2872,2318.1282,-7.354,-7.871,0.481,767.1647,2366.4521,2,351.6192388,50.7086636
1310.7686,2361.0996,-8.394,-8.927,0.614,1299.8932,2365.8101,2,351.6223172,50.7017462
1914.7956,2409.6787,-6.668,-7.218,0.577,1913.3927,2365.866,2,351.6259325,50.6936947
2052.7353,2420.6895,-6.91,-7.463,0.367,2052.5215,2366.1174,2,351.6267597,50.6918563
2334.6742,2442.4064,-9.492,-10.053,0.548,2335.8967,2366.1582,2,351.6284662,50.6881027
2846.0376,2481.1249,-7.021,-7.593,0.312,2846.7156,2366.4709,2,351.6315744,50.6812978
3081.7572,2497.8698,-6.674,-7.251,0.504,3080.9158,2365.8657,2,351.6330294,50.6781663
3413.5385,2521.9383,-6.193,-6.777,0.654,3409.217,2365.9377,2,351.6350669,50.6737562
425.2834,2286.326,-7.041,-7.545,0.313,386.3179,2366.5332,2,351.6170876,50.7135666
1267.9067,2359.1151,-9.948,-10.48,0.695,1256.0673,2367.3826,2,351.6220307,50.7023105
1455.0242,2373.8893,-9.57,-10.107,0.08,1447.0702,2366.8049,2,351.6231564,50.6998176
2284.5873,2439.7111,-9.322,-9.882,0.388,2285.6448,2367.2944,2,351.6281393,50.6887639
3487.2491,2528.3987,-6.779,-7.365,0.405,3481.969,2367.1431,2,351.6354967,50.672771
4002.4793,2564.2391,-7.119,-7.715,0.39,3988.4519,2366.9985,2,351.6386911,50.6659298
4081.9251,2569.7827,-7.887,-8.484,0.214,4066.2654,2367.0974,2,351.6391833,50.6648748
1390.6918,2369.5489,-7.686,-8.221,0.644,1381.4772,2367.7292,2,351.6227543,50.7006711
2142.0809,2429.2102,-7.008,-7.564,0.49,2142.4609,2367.7371,2,351.627267,50.6906589
2215.6214,2435.6496,-7.005,-7.563,0.635,2216.3892,2368.5256,2,351.6276963,50.6896761
2261.0784,2438.9807,-7.425,-7.984,0.477,2262.0439,2368.3713,2,351.627975,50.6890717
2479.9925,2455.2496,-6.761,-7.325,0.406,2481.4556,2367.9895,2,351.629312,50.68616
2997.9304,2493.8504,-6.628,-7.203,0.438,2997.728,2367.9973,2,351.6324725,50.6792706
3466.3812,2527.7451,-6.929,-7.515,0.403,3461.3835,2367.9746,2,351.635351,50.6730443
3506.2967,2530.5877,-6.845,-7.432,0.524,3500.7646,2367.9797,2,351.6355972,50.6725139
1062.2974,2343.6098,-8.196,-8.722,0.14,1045.3206,2369.0312,2,351.6207786,50.7050462
1892.7858,2411.0579,-7.493,-8.042,0.284,1891.1422,2369.0049,2,351.6257365,50.6939728
1945.2469,2414.7522,-6.786,-7.336,0.437,1944.1233,2368.582,2,351.6260611,50.6932761
3164.6572,2507.1166,-7.391,-7.971,0.319,3163.0972,2369.0774,2,351.6334725,50.6770488
3308.8945,2517.0375,-6.908,-7.491,0.577,3305.8418,2368.5576,2,351.6343694,50.6751342
3710.7849,2546.3228,-7.527,-8.117,0.275,3702.1287,2369.3105,2,351.6368343,50.6697915
3794.7978,2552.2616,-7.214,-7.805,0.244,3784.7019,2369.3843,2,351.6373532,50.6686755
3904.7949,2559.1752,-6.386,-6.98,0.668,3892.6836,2368.6636,2,351.6380502,50.6672185
3918.6744,2560.6704,-6.577,-7.171,0.582,3906.3066,2369.199,2,351.6381254,50.6670316
1068.9484,2345.395,-10.091,-10.617,0.061,1052.1394,2370.2781,2,351.6207929,50.7049515
1390.327,2371.5848,-7.615,-8.151,0.678,1381.0862,2369.8242,2,351.6227099,50.700666
1959.771,2416.9226,-6.825,-7.376,0.459,1958.7715,2369.627,2,351.6261276,50.6930776
2325.2219,2445.5939,-8.649,-9.209,0.52,2326.4067,2370.0972,2,351.628329,50.6882097
2421.6326,2452.611,-6.729,-7.292,0.373,2423.033,2369.7805,2,351.6289209,50.6869281
3103.58,2503.0744,-6.813,-7.391,0.454,3102.5684,2369.4875,2,351.6330895,50.6778587
3344.8184,2521.3142,-8.669,-9.252,0.144,3341.355,2370.2515,2,351.6345558,50.6746486
3459.2502,2529.2325,-7.008,-7.593,0.316,3454.3638,2369.9722,2,351.6352663,50.6731294
1399.5877,2373.8659,-8.562,-9.097,0.636,1390.5189,2371.3691,2,351.622734,50.7005351
1771.9856,2404.0812,-6.879,-7.425,0.641,1768.9534,2371.5903,2,351.6249576,50.6955699
2597.6745,2467.0529,-6.794,-7.361,0.415,2599.0991,2370.948,2,351.6299683,50.68458
2841.2591,2485.0047,-7.824,-8.396,0.159,2841.9653,2370.7246,2,351.6314588,50.6813409
3128.1092,2506.4736,-6.824,-7.402,0.455,3126.884,2371.1018,2,351.6332071,50.6775249
1324.5782,2368.5628,-4.525,-5.058,-20.934,1313.9445,2372.23,2,351.62227,50.7015315
1416.861,2376.2262,-6.334,-6.87,0.668,1408.1215,2372.3308,2,351.6228175,50.7003002
1450.382,2378.3298,-9.062,-9.599,0.694,1442.2986,2371.6899,2,351.6230303,50.6998562
1907.2496,2415.2117,-7.056,-7.605,0.376,1905.7377,2372.0554,2,351.6257619,50.6937656
1952.732,2418.4645,-6.791,-7.341,0.484,1951.6631,2371.741,2,351.6260424,50.6931613
2448.568,2456.6264,-6.787,-7.351,0.363,2449.9971,2371.7695,2,351.6290443,50.6865601
2576.398,2466.7389,-6.572,-7.138,0.427,2577.8394,2372.2407,2,351.6298124,50.6848569
3172.1509,2511.0111,-6.804,-7.384,0.343,3170.5342,2372.4363,2,351.6334501,50.676933
3507.3775,2534.8877,-8.173,-8.76,0.217,3501.855,2372.207,2,351.6355176,50.6724792
3716.3589,2549.2556,-8.466,-9.056,0.546,3707.6279,2371.853,2,351.6368168,50.6697052
3969.0539,2567.2867,-8.562,-9.156,0.171,3955.7336,2372.3394,2,351.6383742,50.6663477
440.0518,2294.429,-9.622,-10.127,0.101,401.5992,2373.4829,2,351.6170347,50.7133363
462.8303,2295.9959,-7.789,-8.295,0.186,425.3284,2373.0427,2,351.6171766,50.713034
657.0075,2312.4705,-6.934,-7.446,0.396,627.0718,2372.5779,2,351.618322,50.7104415
959.6382,2338.4389,-8.112,-8.634,0.184,939.7013,2372.5857,2,351.6201009,50.7063997
1192.3583,2358.8363,-10.393,-10.923,0.352,1178.6859,2373.4575,2,351.6214599,50.7032895
2226.562,2441.0899,-6.311,-6.869,0.676,2227.3616,2373.1663,2,351.6276686,50.6895082
2349.9997,2450.5758,-7.039,-7.6,0.366,2351.2498,2373.2151,2,351.6284162,50.6878649
3106.7524,2506.9053,-6.826,-7.404,0.464,3105.7224,2373.0981,2,351.6330354,50.6777992
3984.3959,2569.359,-6.684,-7.279,0.398,3970.7839,2373.355,2,351.6384488,50.6661391
205.209,2274.4802,-7.929,-8.426,0.472,156.3545,2374.3464,2,351.6156498,50.7164718
2201.9891,2440.4465,-7.926,-8.483,0.663,2202.6733,2374.4204,2,351.6274944,50.6898293
2365.9623,2452.7825,-8.111,-8.672,0.524,2367.2437,2374.2144,2,351.6284929,50.6876477
2650.7309,2474.1447,-7.103,-7.671,0.329,2652.0708,2374.0806,2,351.6302279,50.6838591
2878.2964,2490.6881,-7.848,-8.421,0.265,2878.8298,2373.6792,2,351.6316251,50.6808341
2968.941,2497.7662,-9.57,-10.145,0.215,2968.9492,2374.0693,2,351.6321715,50.6796269
3125.0228,2508.7511,-6.832,-7.411,0.415,3123.833,2373.6121,2,351.633137,50.6775538
3585.287,2542.6841,-6.676,-7.264,0.452,3578.6597,2374.4873,2,351.6359522,50.6714332
3953.0156,2568.0865,-9.917,-10.511,0.528,3940.0237,2374.2419,2,351.6382357,50.6665514
4043.1761,2573.9603,-8.929,-9.525,0.112,4028.3811,2373.9182,2,351.6388027,50.6653561
4062.4306,2575.7427,-9.004,-9.6,0.638,4047.2466,2374.3811,2,351.638913,50.6650983
736.0314,2321.9946,-6.475,-6.99,0.518,708.8809,2375.321,2,351.6187305,50.7093729
1492.3253,2385.1316,-8.535,-9.073,0.113,1484.9857,2375.1257,2,351.6232113,50.6992806
1923.0856,2418.8233,-7.072,-7.622,0.378,1921.7208,2374.45,2,351.6258089,50.6935432
1949.1071,2421.2533,-8.253,-8.803,0.472,1947.9872,2374.8455,2,351.6259578,50.6931947
1998.7916,2425.6845,-6.76,-7.312,0.496,1998.1116,2375.4001,2,351.6262462,50.6925303
2381.5601,2454.2235,-6.745,-7.307,0.673,2382.8777,2374.4707,2,351.6285824,50.6874389
3453.4743,2533.9508,-9.44,-10.025,0.604,3448.6897,2375.1091,2,351.6351259,50.6731813
3490.6987,2536.5746,-8.207,-8.793,0.185,3485.418,2375.0823,2,351.635356,50.6726869
3530.1879,2539.7453,-8.065,-8.651,0.195,3524.3611,2375.4492,2,351.6355923,50.6721605
3881.8164,2563.8453,-8.821,-9.414,0.103,3870.1848,2374.9192,2,351.6377798,50.6674933
632.2206,2313.3449,-10.483,-10.995,0.49,601.3214,2375.6621,2,351.6181149,50.7107581
1142.4318,2357.5185,-7.089,-7.617,0.371,1127.485,2376.3457,2,351.6211059,50.703942
1943.3265,2422.2828,-7.677,-8.227,0.279,1942.1473,2376.343,2,351.6258927,50.6932645
2140.0728,2437.0155,-7.232,-7.787,0.697,2140.4104,2375.7703,2,351.6270923,50.6906472
2573.7869,2470.2497,-6.373,-6.939,0.479,2575.228,2375.9719,2,351.6297208,50.6848737
2893.1601,2493.9335,-6.907,-7.48,0.472,2893.6206,2375.8352,2,351.6316721,50.6806261
2899.2432,2494.3801,-6.926,-7.5,0.522,2899.6699,2375.832,2,351.6317093,50.6805452
3262.1532,2521.2178,-9.171,-9.752,0.082,3259.6423,2376.1272,2,351.6339277,50.6757189
562.8835,2308.4796,-6.929,-7.438,0.425,529.3231,2376.8555,2,351.6176851,50.7116789
2851.7648,2491.9993,-8.425,-8.997,0.699,2852.4312,2376.9705,2,351.631396,50.6811712
1030.7837,2349.4372,-5.827,-6.352,0.683,1012.8364,2377.6514,2,351.6204191,50.7054259
1914.912,2421.2618,-6.728,-7.278,0.497,1913.4486,2377.5625,2,351.6256968,50.6936372
2378.0859,2457.4062,-7.744,-8.305,0.233,2379.3887,2377.9443,2,351.6284909,50.6874684
2522.0396,2467.9155,-6.924,-7.489,0.304,2523.5012,2377.5466,2,351.6293739,50.6855547
3908.5063,2569.155,-6.562,-7.156,0.699,3896.407,2378.3792,2,351.6378747,50.6671223
1325.6525,2375.5481,-7.67,-8.203,0.171,1314.9766,2379.228,2,351.6221355,50.7014838
1940.2914,2424.6139,-7.261,-7.812,0.393,1939.0706,2378.939,2,351.6258219,50.6932926
3028.2735,2506.7525,-9.278,-9.854,0.1,3027.8845,2378.7109,2,351.6324403,50.6788156
3468.6138,2538.4124,-7.775,-8.36,0.644,3463.6455,2378.4956,2,351.6351502,50.6729638
3792.8255,2561.4642,-7.847,-8.438,0.225,3782.8364,2378.7202,2,351.6371503,50.6686566
366.9772,2294.1074,-7.843,-8.346,0.682,325.3401,2379.7236,2,351.6164835,50.7142835
1978.3867,2428.9612,-9.022,-9.573,0.605,1977.5034,2380.3196,2,351.6260236,50.6927786
2334.9291,2456.4491,-5.889,-6.45,0.663,2336.1204,2380.293,2,351.6281813,50.6880316
2392.0071,2460.8456,-9.382,-9.944,0.067,2393.3372,2380.3435,2,351.6285268,50.6872717
2757.5281,2488.4274,-6.625,-7.195,0.347,2758.5889,2380.4202,2,351.6307505,50.682408
2847.1449,2494.4852,-6.623,-7.195,0.547,2847.8367,2379.8125,2,351.63131,50.681219
3101.4343,2513.8364,-6.122,-6.7,0.603,3100.4753,2380.4417,2,351.6328534,50.6778345
3176.4729,2519.2818,-6.636,-7.215,0.42,3174.8416,2380.4153,2,351.6333141,50.6768371
3591.1418,2549.1015,-7.881,-8.469,0.251,3584.4619,2380.4951,2,351.6358657,50.6713265
3605.7651,2549.8755,-8.111,-8.699,0.178,3598.8584,2380.238,2,351.6359614,50.6711335
1321.6797,2376.6629,-7.233,-7.766,0.31,1310.903,2380.6909,2,351.6220824,50.7015298
1389.7959,2382.285,-6.896,-7.431,0.677,1380.4462,2380.7207,2,351.6224872,50.7006212
3578.5071,2548.716,-7.125,-7.712,0.337,3572.0198,2381.0032,2,351.6357773,50.6714918
3784.5176,2563.2805,-7.141,-7.732,0.228,3774.6917,2381.115,2,351.6370499,50.6687553
184.2061,2280.2858,-6.62,-7.116,0.425,134.2148,2382.2126,2,351.6153708,50.7167155
1291.6766,2374.9546,-6.909,-7.441,0.488,1280.2292,2381.4666,2,351.6218884,50.7019264
2063.9757,2437.0702,-7.668,-8.222,0.271,2063.78,2381.7761,2,351.6265108,50.6916317
2528.3846,2472.3826,-7.473,-8.038,0.305,2529.8433,2381.5625,2,351.6293311,50.685451
2570.5319,2475.6653,-6.992,-7.558,0.309,2571.9717,2381.6699,2,351.6295854,50.6848897
3085.0164,2514.643,-6.918,-7.495,0.331,3084.1978,2382.4561,2,351.6327117,50.6780431
3148.6323,2518.471,-8.231,-8.81,0.145,3147.2632,2381.6353,2,351.6331185,50.6772013
3629.821,2553.4706,-7.571,-8.16,0.337,3622.5596,2382.1401,2,351.6360713,50.6708048
3682.4452,2557.594,-7.534,-8.123,0.335,3674.3464,2382.5667,2,351.6363881,50.6701038
344.3897,2294.8415,-8.02,-8.521,0.637,301.7359,2382.5127,2,351.6162961,50.7145723
1095.6071,2359.86,-6.91,-7.436,0.373,1079.3728,2382.707,2,351.6207008,50.7045366
1125.9848,2362.4235,-6.813,-7.34,0.41,1110.5518,2382.7266,2,351.6208802,50.7041311
